Customer ID,Recency,Frequency,Monetary,cluster,cluster_name
15303.0,1.1340096340987114,-0.30060289664728373,-0.15685044763321845,1,Lost Customer
15304.0,-0.900076251930922,-0.30060289664728373,-0.20453233483235855,0,regular Customer
15305.0,1.0307565434373087,-0.42301291556720894,-0.21929093406778102,1,Lost Customer
15306.0,0.4628645447995938,0.18903717903241699,0.02940969392993643,0,regular Customer
15309.0,1.5986485420750236,-0.05578285880743339,-0.14026876031284263,1,Lost Customer
15310.0,0.23570774534450786,-0.42301291556720894,-0.04640160099476407,0,regular Customer
15311.0,-0.9310521791293428,14.266189354823812,6.0532158339195075,3,Loyal customer
15312.0,-0.7451966159388179,0.43385721687226736,-0.004812754650628068,0,regular Customer
15314.0,-0.4354373439546098,-0.30060289664728373,-0.17454057250924587,0,regular Customer
15317.0,2.2904442495064217,-0.42301291556720894,-0.21523526426648476,1,Lost Customer
15321.0,-0.18762992636724327,0.5562672357921925,0.21463993096263762,0,regular Customer
15322.0,0.2150571272122273,-0.42301291556720894,-0.15000461163667358,0,regular Customer
15323.0,1.1030337069002907,-0.17819287772735856,-0.18103413179275973,1,Lost Customer
15324.0,2.5382516670937885,-0.42301291556720894,-0.21406063458959482,1,Lost Customer
15325.0,-0.6212929071451346,0.31144719795234216,-0.06826968281132462,0,regular Customer
15326.0,1.5883232330088835,-0.05578285880743339,-0.0739812775439385,1,Lost Customer
15328.0,-0.4973891983514514,-0.42301291556720894,-0.21776066197678015,0,regular Customer
15329.0,-0.8381243975340804,0.43385721687226736,-0.012745712095985096,0,regular Customer
15331.0,0.45253923573345356,-0.17819287772735856,-0.1436400708945564,0,regular Customer
15332.0,-0.9207268700632025,0.18903717903241699,0.3191180238853248,0,regular Customer
15336.0,-0.559341052748293,-0.42301291556720894,-0.20281021777980263,0,regular Customer
15337.0,-0.45608796208689034,-0.42301291556720894,-0.187942794209463,0,regular Customer
15338.0,2.2904442495064217,-0.42301291556720894,-0.19799389953444585,1,Lost Customer
15339.0,-0.35283487142548764,0.0666271601124918,-0.08913142000499091,0,regular Customer
15340.0,1.0927083978341503,-0.42301291556720894,-0.21795587263941515,1,Lost Customer
15341.0,-0.06372621757356002,-0.42301291556720894,-0.18691288967900932,0,regular Customer
15346.0,-0.3115336351609265,-0.30060289664728373,-0.19123220606489882,0,regular Customer
15347.0,-0.9207268700632025,-0.05578285880743339,-0.09942709960844752,0,regular Customer
15350.0,-0.8484497066002207,-0.30060289664728373,-0.16835665772508407,0,regular Customer
15351.0,-0.8897509428647817,-0.05578285880743339,-0.03029784322773606,0,regular Customer
15352.0,0.9584793799743269,-0.42301291556720894,-0.21689567679924227,1,Lost Customer
15353.0,-0.9104015609970623,0.18903717903241699,0.03934412161748224,0,regular Customer
15354.0,1.5263713786120419,-0.17819287772735856,-0.19788507519952864,1,Lost Customer
15356.0,-0.900076251930922,-0.05578285880743339,-0.15143279079491703,0,regular Customer
15358.0,-0.9310521791293428,2.14759748175122,0.7466215217534676,0,regular Customer
15359.0,2.1355646135143176,0.43385721687226736,-0.20944625840903286,1,Lost Customer
15361.0,0.7313225805192409,-0.17819287772735856,-0.19948378321248772,1,Lost Customer
15362.0,-0.07405152663970029,-0.30060289664728373,-0.161010454167992,0,regular Customer
15363.0,-0.8587750156663609,-0.30060289664728373,-0.15371473612709866,0,regular Customer
15365.0,-0.5386904346160125,0.18903717903241699,0.02182901319761035,0,regular Customer
15366.0,-0.47673858021917087,0.0666271601124918,-0.029356568825720155,0,regular Customer
15367.0,-0.38381079862390843,0.31144719795234216,0.12963578448833232,0,regular Customer
15368.0,-0.6316182162112749,-0.42301291556720894,-0.19884990950910394,0,regular Customer
15369.0,0.38026207227047165,0.8010872736320429,0.47153716299030535,0,regular Customer
15370.0,-0.4664132711530306,-0.42301291556720894,-0.0780032903344356,0,regular Customer
15371.0,2.1355646135143176,-0.42301291556720894,-0.22312783329888283,1,Lost Customer
15372.0,-0.05340090850741975,0.31144719795234216,0.22005197829913914,0,regular Customer
15373.0,-0.8691003247325012,0.18903717903241699,-0.11698708404271826,0,regular Customer
15374.0,1.7432028690009875,-0.42301291556720894,-0.21416160562199224,1,Lost Customer
15375.0,2.4246732673662454,-0.42301291556720894,-0.2229528168427273,1,Lost Customer
15377.0,-0.7555219250049582,-0.05578285880743339,-0.0938456453175903,0,regular Customer
15378.0,0.0705028002862635,-0.30060289664728373,-0.20213707756381985,0,regular Customer
15379.0,-0.5696663618144333,-0.42301291556720894,-0.09801911465668355,0,regular Customer
15380.0,-0.9310521791293428,0.31144719795234216,-0.02910638504544655,0,regular Customer
15381.0,-0.33218425329320705,-0.17819287772735856,-0.08464942806690558,0,regular Customer
15382.0,-0.8381243975340804,0.18903717903241699,0.6428042281428038,0,regular Customer
15384.0,-0.7658472340710984,-0.30060289664728373,-0.07436608936740864,0,regular Customer
15385.0,-0.6522688343435555,-0.30060289664728373,-0.1596507109317068,0,regular Customer
15387.0,0.38026207227047165,-0.42301291556720894,-0.17721406106705745,0,regular Customer
15389.0,-0.5696663618144333,-0.05578285880743339,0.02081818097327624,0,regular Customer
15390.0,-0.6109675980789944,-0.30060289664728373,-0.09329479224084439,0,regular Customer
15391.0,1.3301905063553767,-0.42301291556720894,-0.19727139570262434,1,Lost Customer
15392.0,-0.8381243975340804,-0.17819287772735856,-0.075408334801822,0,regular Customer
15393.0,1.1546602522309921,-0.17819287772735856,-0.15580483649772517,1,Lost Customer
15394.0,-0.6212929071451346,0.31144719795234216,0.11836292967134072,0,regular Customer
15396.0,1.3198651972892363,-0.42301291556720894,-0.17277694514337097,1,Lost Customer
15400.0,-0.3631601804916279,-0.17819287772735856,-0.1640373413391946,0,regular Customer
15401.0,-0.032750290375139206,-0.30060289664728373,-0.20545229312753505,0,regular Customer
15402.0,-0.7038953796742569,-0.05578285880743339,-0.0947409218048474,0,regular Customer
15403.0,0.3699367632043314,-0.30060289664728373,-0.2106208880859228,0,regular Customer
15404.0,-0.8277990884679401,-0.42301291556720894,-0.20095235078369017,0,regular Customer
15405.0,1.2475880338262544,-0.42301291556720894,-0.19492998965136424,1,Lost Customer
15406.0,-0.022424981308998934,-0.30060289664728373,-0.17760560429268743,0,regular Customer
15409.0,2.7447578484165938,-0.42301291556720894,-0.21506697921248907,1,Lost Customer
15410.0,1.1649855612971323,-0.30060289664728373,-0.09125068978497668,1,Lost Customer
15413.0,2.4349985764323856,0.0666271601124918,0.5329567200972941,1,Lost Customer
15416.0,0.23570774534450786,-0.17819287772735856,-0.16376808525280145,0,regular Customer
15418.0,-0.3115336351609265,-0.30060289664728373,-0.1790461243548906,0,regular Customer
15420.0,-0.2186058535656641,0.18903717903241699,-0.1464347246912449,0,regular Customer
15421.0,-0.7245459978065374,0.18903717903241699,0.09050838753397332,0,regular Customer
15422.0,-0.786497852203379,0.0666271601124918,-0.05900839533976156,0,regular Customer
15423.0,1.2992145791569558,-0.30060289664728373,-0.2047297892957135,1,Lost Customer
15424.0,0.08082810935240378,-0.42301291556720894,-0.20573389011788784,0,regular Customer
15425.0,-0.5696663618144333,-0.05578285880743339,-0.011630543138173645,0,regular Customer
15426.0,-0.8897509428647817,0.0666271601124918,-0.09875395939246473,0,regular Customer
15428.0,-0.7038953796742569,-0.17819287772735856,-0.1547401530561124,0,regular Customer
15430.0,0.12212934561696487,-0.30060289664728373,-0.12267848456885266,0,regular Customer
15431.0,0.48351516293187435,-0.42301291556720894,-0.21259992032091218,0,regular Customer
15432.0,0.8862022165113449,-0.42301291556720894,-0.21301165775302167,1,Lost Customer
15434.0,-0.8381243975340804,0.18903717903241699,-0.058637046320611036,0,regular Customer
15437.0,1.9084078140592318,-0.42301291556720894,-0.20810670937922712,1,Lost Customer
15439.0,-0.5283651255498722,-0.05578285880743339,-0.08741715625495478,0,regular Customer
15441.0,-0.6109675980789944,-0.17819287772735856,-0.08908205638915218,0,regular Customer
15443.0,0.19440650907994678,0.31144719795234216,-0.01225319783795771,0,regular Customer
15445.0,1.3921423607522183,-0.42301291556720894,-0.21060742528160314,1,Lost Customer
15446.0,-0.8174737794017999,-0.17819287772735856,-0.18413618628808037,0,regular Customer
15447.0,0.7416478895853812,-0.05578285880743339,-0.19190422438052163,1,Lost Customer
15448.0,2.259468322308001,-0.42301291556720894,-0.19678897854783667,1,Lost Customer
15451.0,-0.2186058535656641,-0.30060289664728373,-0.2036280831422217,0,regular Customer
15452.0,-0.6729194524758361,-0.17819287772735856,-0.08838984386704987,0,regular Customer
15454.0,1.681251014604146,-0.42301291556720894,-0.21536540470824145,1,Lost Customer
15455.0,1.4644195242152,-0.42301291556720894,-0.22550065256022214,1,Lost Customer
15456.0,-0.5386904346160125,0.31144719795234216,-0.04220457174811146,0,regular Customer
15458.0,-0.5490157436821528,-0.42301291556720894,-0.20636664192091164,0,regular Customer
15459.0,-0.3941361076900487,-0.30060289664728373,-0.20703641643581452,0,regular Customer
15461.0,0.04985218215398297,-0.30060289664728373,-0.18158386296914567,0,regular Customer
15462.0,-0.10502745383812111,-0.42301291556720894,-0.17342203785035448,0,regular Customer
15465.0,-0.8897509428647817,1.2907273493117437,0.36493082508475266,0,regular Customer
15466.0,-0.6832447615419763,-0.17819287772735856,-0.09107118572738128,0,regular Customer
15468.0,-0.6522688343435555,-0.42301291556720894,-0.12175628247295625,0,regular Customer
15469.0,-0.177304617301103,-0.42301291556720894,-0.19212972635287587,0,regular Customer
15470.0,1.2372627247601142,-0.42301291556720894,-0.22267682935417438,1,Lost Customer
15471.0,-0.7761725431372387,-0.30060289664728373,-0.13475798574466363,0,regular Customer
15473.0,-0.11535276290426137,-0.42301291556720894,-0.19896209954510108,0,regular Customer
15474.0,1.4437689060829195,-0.42301291556720894,-0.21149372656598048,1,Lost Customer
15476.0,-0.7761725431372387,-0.05578285880743339,0.01814581431582459,0,regular Customer
15477.0,2.0013355956544943,-0.42301291556720894,-0.18846111217576972,1,Lost Customer
15478.0,1.2372627247601142,-0.42301291556720894,-0.16432230403062728,1,Lost Customer
15479.0,2.868661557210277,-0.42301291556720894,-0.2132551101311354,1,Lost Customer
15480.0,0.10147872748468433,-0.05578285880743339,0.37306123699346466,0,regular Customer
15481.0,-0.559341052748293,-0.42301291556720894,-0.006159035082593626,0,regular Customer
15482.0,-0.7142206887403971,0.31144719795234216,0.16709154990633404,0,regular Customer
15483.0,-0.7245459978065374,0.18903717903241699,-0.15929282471687597,0,regular Customer
15484.0,0.8758769074452046,-0.30060289664728373,-0.1106808821193196,1,Lost Customer
15485.0,-0.8484497066002207,0.0666271601124918,0.12882465052807307,0,regular Customer
15486.0,0.7416478895853812,-0.42301291556720894,-0.2183485377654051,1,Lost Customer
15487.0,2.3110948676387024,-0.42301291556720894,-0.20384012231025628,1,Lost Customer
15488.0,0.008550945889421882,-0.05578285880743339,-0.19157999517648994,0,regular Customer
15489.0,-0.5696663618144333,0.0666271601124918,-0.08559070246892148,0,regular Customer
15490.0,-0.2599070898302252,-0.42301291556720894,-0.2053793696041369,0,regular Customer
15493.0,-0.6832447615419763,-0.05578285880743339,0.029723826030728363,0,regular Customer
15494.0,0.23570774534450786,-0.17819287772735856,0.04853136366528724,0,regular Customer
15495.0,-0.786497852203379,-0.42301291556720894,-0.20213707756381985,0,regular Customer
15496.0,1.8154800324639693,-0.42301291556720894,-0.2133964695764918,1,Lost Customer
15497.0,-0.7555219250049582,0.31144719795234216,0.599874710868502,0,regular Customer
15498.0,-0.9207268700632025,1.7803674249914443,1.1976221007608496,0,regular Customer
15499.0,2.7654084665488745,-0.42301291556720894,-0.2116620116199762,1,Lost Customer
15501.0,-0.5283651255498722,-0.30060289664728373,-0.1846354319482676,0,regular Customer
15502.0,-0.900076251930922,0.0666271601124918,0.17505031105997046,0,regular Customer
15503.0,2.796384393747295,-0.42301291556720894,-0.21632238571529697,1,Lost Customer
15504.0,0.6693707261223992,-0.17819287772735856,-0.18816717428145724,1,Lost Customer
15506.0,-0.7658472340710984,-0.17819287772735856,-0.11078409695243696,0,regular Customer
15509.0,-0.7761725431372387,-0.42301291556720894,-0.21111115854323026,0,regular Customer
15512.0,-0.6729194524758361,-0.30060289664728373,-0.20616694365683677,0,regular Customer
15513.0,-0.9310521791293428,1.6579574060715192,1.2278180489494772,0,regular Customer
15514.0,-0.786497852203379,0.31144719795234216,0.04609347418306961,0,regular Customer
15515.0,-0.7038953796742569,-0.42301291556720894,-0.21051655135244549,0,regular Customer
15518.0,-0.786497852203379,0.31144719795234216,0.025607573609993665,0,regular Customer
15519.0,-0.7451966159388179,-0.30060289664728373,-0.19113011313214143,0,regular Customer
15521.0,-0.5696663618144333,0.43385721687226736,0.23091533948474122,0,regular Customer
15523.0,-0.6935700706081166,1.2907273493117437,1.6716025648415236,0,regular Customer
15524.0,1.5573473058104625,-0.42301291556720894,-0.2128063499871469,1,Lost Customer
15525.0,-0.8484497066002207,-0.30060289664728373,-0.1770872863263807,0,regular Customer
15527.0,-0.6316182162112749,1.2907273493117437,0.12314222520481845,0,regular Customer
15529.0,-0.9207268700632025,-0.30060289664728373,-0.10450706443839755,0,regular Customer
15530.0,0.5867682535932771,-0.42301291556720894,-0.19485930992868605,1,Lost Customer
15532.0,-0.8174737794017999,0.18903717903241699,0.016013081731519177,0,regular Customer
15534.0,2.786059084681155,-0.42301291556720894,-0.21158908809657803,1,Lost Customer
15535.0,-0.5283651255498722,-0.30060289664728373,-0.16792809178757503,0,regular Customer
15536.0,-0.47673858021917087,-0.42301291556720894,-0.200724605010616,0,regular Customer
15538.0,0.8449009802467838,0.18903717903241699,0.14698709545564842,1,Lost Customer
15540.0,-0.8277990884679401,-0.42301291556720894,-0.20203835033214237,0,regular Customer
15542.0,0.5867682535932771,-0.17819287772735856,-0.12675098287554848,1,Lost Customer
15543.0,0.039526873087842695,-0.42301291556720894,-0.21689231109816237,0,regular Customer
15544.0,-0.8587750156663609,0.9234972925519681,0.28804587151555966,0,regular Customer
15545.0,-0.8691003247325012,-0.42301291556720894,-0.21460924386562077,0,regular Customer
15546.0,1.5573473058104625,-0.30060289664728373,-0.10872765359260955,1,Lost Customer
15547.0,-0.8174737794017999,0.9234972925519681,0.353545780231764,0,regular Customer
15548.0,1.4437689060829195,-0.42301291556720894,-0.21205579864632612,1,Lost Customer
15549.0,-0.35283487142548764,0.0666271601124918,-0.1565654849417857,0,regular Customer
15550.0,-0.7968231612695192,0.43385721687226736,-0.04544461998770855,0,regular Customer
15551.0,-0.6316182162112749,0.18903717903241699,-0.08685957177604903,0,regular Customer
15552.0,1.7328775599348472,-0.42301291556720894,-0.21157225959117845,1,Lost Customer
15555.0,-0.9310521791293428,2.14759748175122,0.5900008658003947,0,regular Customer
15558.0,1.8980825049930916,-0.42301291556720894,-0.20576866902904695,1,Lost Customer
15559.0,1.1649855612971323,-0.42301291556720894,-0.10532829550189653,1,Lost Customer
15560.0,-0.6006422890128541,-0.30060289664728373,-0.21256850711083297,0,regular Customer
15561.0,-0.7451966159388179,-0.05578285880743339,-0.10259085862356658,0,regular Customer
15562.0,-0.3218589442270668,-0.30060289664728373,-0.1693405643407789,0,regular Customer
15563.0,0.6074188717255576,-0.17819287772735856,-0.06525850224516166,1,Lost Customer
15564.0,0.08082810935240378,-0.30060289664728373,-0.2218555982906754,0,regular Customer
15566.0,-0.6522688343435555,-0.30060289664728373,-0.2042271779344464,0,regular Customer
